 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
90,613669_side_o1,0.091922583,0.027803099,7002,0.011005865,22.627416956,0.100804933,0.109179827,0.006422343,0.003142775,0.100475528,0.033116096,0.094147816,0.028580707,0.080351482,0.018537538,0.102194669,0.016853761,0.091922583,0.027803099
91,613669_ventral_b1,0.502673963,0.039558080,34410,0.005319010,22.627416956,0.098090574,0.054225498,0.003189735,0.001783698,0.519670000,0.041869418,0.497515093,0.041813020,0.436983685,0.040499942,0.489046446,0.044373577,0.502673963,0.039558080
92,613669_ventral_b2,0.460257797,0.076463525,34410,0.012097919,45.254833888,0.130113784,0.092979534,0.005469384,0.003797006,0.463446855,0.081472151,0.452863538,0.077322098,0.422342131,0.062315663,0.542377221,0.056206567,0.460257797,0.076463525
93,613669_ventral_b3,0.426193373,0.042967914,34782,0.004949014,45.254833888,0.083358299,0.059370382,0.003492375,0.001392252,0.429943228,0.045689728,0.421283105,0.044233373,0.391553080,0.040800616,0.464725308,0.036618076,0.426193373,0.042967914
94,613669_ventral_t1,0.031087013,0.010715331,145797,0.009661508,127.999999595,0.151969312,0.063575385,0.003739729,0.002806465,0.030177823,0.011040651,0.033137250,0.011339397,0.038680902,0.012016164,0.040349906,0.012267269,0.031087013,0.010715331
95,613671_crown_c1,0.063889498,0.028799950,89004,0.003522608,2.000000000,0.099033408,0.035569896,0.002092347,0.000676526,0.052232047,0.026534812,0.068826407,0.031596063,0.076585320,0.030025210,0.131316821,0.039697574,0.063889498,0.028799950
96,613671_dorsal_d1,0.070154844,0.024464881,34225,0.004154460,2.000000000,0.166115813,0.025009421,0.001471142,0.001024723,0.065794950,0.021649214,0.073020191,0.026642027,0.079332374,0.026608023,0.106317280,0.016345672,0.070154844,0.024464881
97,613671_dorsal_d2,0.068678004,0.021705664,33489,0.003531119,2.000000000,0.180412757,0.019572445,0.001151320,0.000920887,0.064640085,0.018967172,0.071686651,0.023965061,0.077039882,0.023761601,0.098630537,0.018131080,0.068678004,0.021705664
98,613671_dorsal_d3,0.073449878,0.025993783,34224,0.004625259,2.000000000,0.212347895,0.021781515,0.001281266,0.001147538,0.069147501,0.022697376,0.076451658,0.028436603,0.081966344,0.027577851,0.110642961,0.018620286,0.073449878,0.025993783
99,613671_side_w1,0.424636186,0.126678043,28266,0.025732648,45.254833888,0.131601368,0.195534809,0.011502048,0.007998827,0.432089033,0.133699615,0.427390788,0.128537459,0.370172701,0.100665130,0.413201536,0.093529448,0.424636186,0.126678043
