"ID","Age","pop","lat","lon","prepartor","area_mm2","lumMean_b","lumMean_c","lumMean_d","lumMean_o","lumMean_t","lumMean_w","lumSD_b","lumSD_c","lumSD_d","lumSD_o","lumSD_t","lumSD_w","lwMean_b","lwMean_c","lwMean_d","lwMean_o","lwMean_t","lwMean_w","lwSD_b","lwSD_c","lwSD_d","lwSD_o","lwSD_t","lwSD_w","mwMean_b","mwMean_c","mwMean_d","mwMean_o","mwMean_t","mwMean_w","mwSD_b","mwSD_c","mwSD_d","mwSD_o","mwSD_t","mwSD_w","swMean_b","swMean_c","swMean_d","swMean_o","swMean_t","swMean_w","swSD_b","swSD_c","swSD_d","swSD_o","swSD_t","swSD_w","uvMean_b","uvMean_c","uvMean_d","uvMean_o","uvMean_t","uvMean_w","uvSD_b","uvSD_c","uvSD_d","uvSD_o","uvSD_t","uvSD_w","dblMean_b","dblMean_c","dblMean_d","dblMean_o","dblMean_t","dblMean_w","dblSD_b","dblSD_c","dblSD_d","dblSD_o","dblSD_t","dblSD_w","area_b","area_c","area_d","area_o","area_t","area_w"
"613671","SY","ON.Renfrew",45.6677817,-77.6868559,"JPD",129.626571589416,NA,NA,NA,NA,0.030940008,NA,NA,NA,NA,NA,0.009204196,NA,NA,NA,NA,NA,0.030626465,NA,NA,NA,NA,NA,0.009824674,NA,NA,NA,NA,NA,0.033416429,NA,NA,NA,NA,NA,0.009993451,NA,NA,NA,NA,NA,0.036097205,NA,NA,NA,NA,NA,0.010041191,NA,NA,NA,NA,NA,0.039771874,NA,NA,NA,NA,NA,0.008910693,NA,NA,NA,NA,NA,0.030940008,NA,NA,NA,NA,NA,0.009204196,NA,NA,NA,NA,NA,172695,NA
"613671","SY","ON.Renfrew",45.6677817,-77.6868559,"JPD",20.6492775379996,NA,NA,NA,NA,NA,0.423992615,NA,NA,NA,NA,NA,0.127386121,NA,NA,NA,NA,NA,0.431411269,NA,NA,NA,NA,NA,0.134370463,NA,NA,NA,NA,NA,0.426734956,NA,NA,NA,NA,NA,0.129241067,NA,NA,NA,NA,NA,0.369690647,NA,NA,NA,NA,NA,0.101290757,NA,NA,NA,NA,NA,0.412987281,NA,NA,NA,NA,NA,0.093923228,NA,NA,NA,NA,NA,0.423992615,NA,NA,NA,NA,NA,0.127386121,NA,NA,NA,NA,NA,27510
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",25.0023143804341,0.482700336,NA,NA,NA,NA,NA,0.0537536666666667,NA,NA,NA,NA,NA,0.487316033666667,NA,NA,NA,NA,NA,0.0586051486666667,NA,NA,NA,NA,NA,0.483028964,NA,NA,NA,NA,NA,0.0559705293333333,NA,NA,NA,NA,NA,0.421746252666667,NA,NA,NA,NA,NA,0.044753281,NA,NA,NA,NA,NA,0.525938611666667,NA,NA,NA,NA,NA,0.0544754453333333,NA,NA,NA,NA,NA,0.482700336,NA,NA,NA,NA,NA,0.0537536666666667,NA,NA,NA,NA,NA,33309.3333333333,NA,NA,NA,NA,NA
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",99.0317132670295,NA,0.057660661,NA,NA,NA,NA,NA,0.015332958,NA,NA,NA,NA,NA,0.047879741,NA,NA,NA,NA,NA,0.014757296,NA,NA,NA,NA,NA,0.061680166,NA,NA,NA,NA,NA,0.015920865,NA,NA,NA,NA,NA,0.071023364,NA,NA,NA,NA,NA,0.02001122,NA,NA,NA,NA,NA,0.105491634,NA,NA,NA,NA,NA,0.039030473,NA,NA,NA,NA,NA,0.057660661,NA,NA,NA,NA,NA,0.015332958,NA,NA,NA,NA,NA,131935,NA,NA,NA,NA
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",24.9124913992619,NA,NA,0.0712158753333333,NA,NA,NA,NA,NA,0.020356901,NA,NA,NA,NA,NA,0.0633841953333333,NA,NA,NA,NA,NA,0.021311951,NA,NA,NA,NA,NA,0.0741076746666667,NA,NA,NA,NA,NA,0.0218125713333333,NA,NA,NA,NA,NA,0.086099803,NA,NA,NA,NA,NA,0.0194366236666667,NA,NA,NA,NA,NA,0.117529978666667,NA,NA,NA,NA,NA,0.0310839523333333,NA,NA,NA,NA,NA,0.0712158753333333,NA,NA,NA,NA,NA,0.020356901,NA,NA,NA,NA,NA,33189.6666666667,NA,NA,NA
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",6.18127228373053,NA,NA,NA,0.047754296,NA,NA,NA,NA,NA,0.011520484,NA,NA,NA,NA,NA,0.048453072,NA,NA,NA,NA,NA,0.013273608,NA,NA,NA,NA,NA,0.049981451,NA,NA,NA,NA,NA,0.011936631,NA,NA,NA,NA,NA,0.051787351,NA,NA,NA,NA,NA,0.010099986,NA,NA,NA,NA,NA,0.06756557,NA,NA,NA,NA,NA,0.012496996,NA,NA,NA,NA,NA,0.047754296,NA,NA,NA,NA,NA,0.011520484,NA,NA,NA,NA,NA,8235,NA,NA
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",127.506849315068,NA,NA,NA,NA,0.027175847,NA,NA,NA,NA,NA,0.006526227,NA,NA,NA,NA,NA,0.026541547,NA,NA,NA,NA,NA,0.007687606,NA,NA,NA,NA,NA,0.029409867,NA,NA,NA,NA,NA,0.007348232,NA,NA,NA,NA,NA,0.033905797,NA,NA,NA,NA,NA,0.008031175,NA,NA,NA,NA,NA,0.034675477,NA,NA,NA,NA,NA,0.008393274,NA,NA,NA,NA,NA,0.027175847,NA,NA,NA,NA,NA,0.006526227,NA,NA,NA,NA,NA,169871,NA
"613673","ASY","ON.Renfrew",45.6677817,-77.6868559,"JPD",33.6888722086695,NA,NA,NA,NA,NA,0.443218914,NA,NA,NA,NA,NA,0.119369715,NA,NA,NA,NA,NA,0.441886131,NA,NA,NA,NA,NA,0.120761008,NA,NA,NA,NA,NA,0.443944065,NA,NA,NA,NA,NA,0.11936187,NA,NA,NA,NA,NA,0.398708071,NA,NA,NA,NA,NA,0.103286678,NA,NA,NA,NA,NA,0.485415608,NA,NA,NA,NA,NA,0.116126841,NA,NA,NA,NA,NA,0.443218914,NA,NA,NA,NA,NA,0.119369715,NA,NA,NA,NA,NA,44882
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",24.4108338024645,0.445526845333333,NA,NA,NA,NA,NA,0.046391071,NA,NA,NA,NA,NA,0.454540456,NA,NA,NA,NA,NA,0.0491102316666667,NA,NA,NA,NA,NA,0.450303405666667,NA,NA,NA,NA,NA,0.049288361,NA,NA,NA,NA,NA,0.377707981666667,NA,NA,NA,NA,NA,0.0414574816666667,NA,NA,NA,NA,NA,0.437999936666667,NA,NA,NA,NA,NA,0.0502994936666667,NA,NA,NA,NA,NA,0.445526845333333,NA,NA,NA,NA,NA,0.046391071,NA,NA,NA,NA,NA,32521.3333333333,NA,NA,NA,NA,NA
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",53.2595233627322,NA,0.072322582,NA,NA,NA,NA,NA,0.02500273,NA,NA,NA,NA,NA,0.062998819,NA,NA,NA,NA,NA,0.020923542,NA,NA,NA,NA,NA,0.076982426,NA,NA,NA,NA,NA,0.026105409,NA,NA,NA,NA,NA,0.081943142,NA,NA,NA,NA,NA,0.034300805,NA,NA,NA,NA,NA,0.13579679,NA,NA,NA,NA,NA,0.041599635,NA,NA,NA,NA,NA,0.072322582,NA,NA,NA,NA,NA,0.02500273,NA,NA,NA,NA,NA,70955,NA,NA,NA,NA
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",25.1371739538375,NA,NA,0.0701122606666667,NA,NA,NA,NA,NA,0.025233592,NA,NA,NA,NA,NA,0.06401192,NA,NA,NA,NA,NA,0.0219580383333333,NA,NA,NA,NA,NA,0.0733453336666667,NA,NA,NA,NA,NA,0.028323314,NA,NA,NA,NA,NA,0.08092982,NA,NA,NA,NA,NA,0.026319856,NA,NA,NA,NA,NA,0.111640714333333,NA,NA,NA,NA,NA,0.019584721,NA,NA,NA,NA,NA,0.0701122606666667,NA,NA,NA,NA,NA,0.025233592,NA,NA,NA,NA,NA,33489,NA,NA,NA
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",8.43085006567836,NA,NA,NA,0.07496088,NA,NA,NA,NA,NA,0.019884583,NA,NA,NA,NA,NA,0.080069909,NA,NA,NA,NA,NA,0.022633021,NA,NA,NA,NA,NA,0.078282505,NA,NA,NA,NA,NA,0.021078041,NA,NA,NA,NA,NA,0.066677124,NA,NA,NA,NA,NA,0.015839561,NA,NA,NA,NA,NA,0.090281677,NA,NA,NA,NA,NA,0.016017884,NA,NA,NA,NA,NA,0.07496088,NA,NA,NA,NA,NA,0.019884583,NA,NA,NA,NA,NA,11232,NA,NA
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",102.69994370426,NA,NA,NA,NA,0.037692815,NA,NA,NA,NA,NA,0.018025379,NA,NA,NA,NA,NA,0.037597087,NA,NA,NA,NA,NA,0.018913574,NA,NA,NA,NA,NA,0.040123443,NA,NA,NA,NA,NA,0.018557551,NA,NA,NA,NA,NA,0.042462771,NA,NA,NA,NA,NA,0.017004614,NA,NA,NA,NA,NA,0.04726129,NA,NA,NA,NA,NA,0.023608271,NA,NA,NA,NA,NA,0.037692815,NA,NA,NA,NA,NA,0.018025379,NA,NA,NA,NA,NA,136822,NA
"613676","SY","ON.Renfrew",45.68915,-77.53545,"JPD",24.8429348845937,NA,NA,NA,NA,NA,0.431118536,NA,NA,NA,NA,NA,0.132347699,NA,NA,NA,NA,NA,0.437331548,NA,NA,NA,NA,NA,0.135727284,NA,NA,NA,NA,NA,0.434792115,NA,NA,NA,NA,NA,0.13369756,NA,NA,NA,NA,NA,0.373622081,NA,NA,NA,NA,NA,0.11109606,NA,NA,NA,NA,NA,0.437054764,NA,NA,NA,NA,NA,0.098497612,NA,NA,NA,NA,NA,0.431118536,NA,NA,NA,NA,NA,0.132347699,NA,NA,NA,NA,NA,33097
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",25.2292487646213,0.445716067666667,NA,NA,NA,NA,NA,0.0488949896666667,NA,NA,NA,NA,NA,0.456213905666667,NA,NA,NA,NA,NA,0.0498428773333333,NA,NA,NA,NA,NA,0.445606978,NA,NA,NA,NA,NA,0.050274969,NA,NA,NA,NA,NA,0.385252399333333,NA,NA,NA,NA,NA,0.0476282936666667,NA,NA,NA,NA,NA,0.471653943333333,NA,NA,NA,NA,NA,0.0690615743333333,NA,NA,NA,NA,NA,0.445716067666667,NA,NA,NA,NA,NA,0.0488949896666667,NA,NA,NA,NA,NA,33611.6666666667,NA,NA,NA,NA,NA
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",57.3773691124038,NA,0.064558945,NA,NA,NA,NA,NA,0.029144174,NA,NA,NA,NA,NA,0.054968602,NA,NA,NA,NA,NA,0.023571209,NA,NA,NA,NA,NA,0.068877346,NA,NA,NA,NA,NA,0.030995398,NA,NA,NA,NA,NA,0.075900722,NA,NA,NA,NA,NA,0.037436085,NA,NA,NA,NA,NA,0.131330685,NA,NA,NA,NA,NA,0.050628954,NA,NA,NA,NA,NA,0.064558945,NA,NA,NA,NA,NA,0.029144174,NA,NA,NA,NA,NA,76441,NA,NA,NA,NA
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",25.4586851817101,NA,NA,0.0595907973333333,NA,NA,NA,NA,NA,0.007754385,NA,NA,NA,NA,NA,0.054112953,NA,NA,NA,NA,NA,0.00704188366666667,NA,NA,NA,NA,NA,0.0623023523333333,NA,NA,NA,NA,NA,0.00859189133333333,NA,NA,NA,NA,NA,0.0718873816666667,NA,NA,NA,NA,NA,0.0123724836666667,NA,NA,NA,NA,NA,0.097312331,NA,NA,NA,NA,NA,0.011744715,NA,NA,NA,NA,NA,0.0595907973333333,NA,NA,NA,NA,NA,0.007754385,NA,NA,NA,NA,NA,33917.3333333333,NA,NA,NA
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",17.9245637080128,NA,NA,NA,0.053097077,NA,NA,NA,NA,NA,0.014081933,NA,NA,NA,NA,NA,0.053905628,NA,NA,NA,NA,NA,0.016807945,NA,NA,NA,NA,NA,0.055150462,NA,NA,NA,NA,NA,0.014346336,NA,NA,NA,NA,NA,0.057306897,NA,NA,NA,NA,NA,0.011619579,NA,NA,NA,NA,NA,0.075131775,NA,NA,NA,NA,NA,0.012655749,NA,NA,NA,NA,NA,0.053097077,NA,NA,NA,NA,NA,0.014081933,NA,NA,NA,NA,NA,23880,NA,NA
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",56.8662037905798,NA,NA,NA,NA,0.028318617,NA,NA,NA,NA,NA,0.006626271,NA,NA,NA,NA,NA,0.027994582,NA,NA,NA,NA,NA,0.007995358,NA,NA,NA,NA,NA,0.030562666,NA,NA,NA,NA,NA,0.007113055,NA,NA,NA,NA,NA,0.034364434,NA,NA,NA,NA,NA,0.007041847,NA,NA,NA,NA,NA,0.034085302,NA,NA,NA,NA,NA,0.006708384,NA,NA,NA,NA,NA,0.028318617,NA,NA,NA,NA,NA,0.006626271,NA,NA,NA,NA,NA,75760,NA
"613677","ASY","ON.Renfrew",45.68915,-77.53545,"?",49.1401763933196,NA,NA,NA,NA,NA,0.488721508,NA,NA,NA,NA,NA,0.13397638,NA,NA,NA,NA,NA,0.499968774,NA,NA,NA,NA,NA,0.140371894,NA,NA,NA,NA,NA,0.488994777,NA,NA,NA,NA,NA,0.133918073,NA,NA,NA,NA,NA,0.420905024,NA,NA,NA,NA,NA,0.106873014,NA,NA,NA,NA,NA,0.489490226,NA,NA,NA,NA,NA,0.117406696,NA,NA,NA,NA,NA,0.488721508,NA,NA,NA,NA,NA,0.13397638,NA,NA,NA,NA,NA,65467
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",25.4146494026396,0.469994907666667,NA,NA,NA,NA,NA,0.0500911286666667,NA,NA,NA,NA,NA,0.477732013333333,NA,NA,NA,NA,NA,0.0540814426666667,NA,NA,NA,NA,NA,0.471425325,NA,NA,NA,NA,NA,0.0520871253333333,NA,NA,NA,NA,NA,0.406427968666667,NA,NA,NA,NA,NA,0.040329415,NA,NA,NA,NA,NA,0.492801545,NA,NA,NA,NA,NA,0.047456739,NA,NA,NA,NA,NA,0.469994907666667,NA,NA,NA,NA,NA,0.0500911286666667,NA,NA,NA,NA,NA,33858.6666666667,NA,NA,NA,NA,NA
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",99.5751548132858,NA,0.057657457,NA,NA,NA,NA,NA,0.020262324,NA,NA,NA,NA,NA,0.046740909,NA,NA,NA,NA,NA,0.016590248,NA,NA,NA,NA,NA,0.061814718,NA,NA,NA,NA,NA,0.021204229,NA,NA,NA,NA,NA,0.072088811,NA,NA,NA,NA,NA,0.027762827,NA,NA,NA,NA,NA,0.117794833,NA,NA,NA,NA,NA,0.035373435,NA,NA,NA,NA,NA,0.057657457,NA,NA,NA,NA,NA,0.020262324,NA,NA,NA,NA,NA,132659,NA,NA,NA,NA
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",24.7731281666354,NA,NA,0.0527303866666667,NA,NA,NA,NA,NA,0.01141319,NA,NA,NA,NA,NA,0.047703005,NA,NA,NA,NA,NA,0.0131701406666667,NA,NA,NA,NA,NA,0.0555829006666667,NA,NA,NA,NA,NA,0.0118820283333333,NA,NA,NA,NA,NA,0.064274427,NA,NA,NA,NA,NA,0.011293094,NA,NA,NA,NA,NA,0.083943875,NA,NA,NA,NA,NA,0.024837133,NA,NA,NA,NA,NA,0.0527303866666667,NA,NA,NA,NA,NA,0.01141319,NA,NA,NA,NA,NA,33004,NA,NA,NA
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",9.07112028523175,NA,NA,NA,0.043567877,NA,NA,NA,NA,NA,0.013189646,NA,NA,NA,NA,NA,0.04280261,NA,NA,NA,NA,NA,0.014177945,NA,NA,NA,NA,NA,0.045822226,NA,NA,NA,NA,NA,0.013818831,NA,NA,NA,NA,NA,0.050071042,NA,NA,NA,NA,NA,0.012739339,NA,NA,NA,NA,NA,0.062873933,NA,NA,NA,NA,NA,0.013604518,NA,NA,NA,NA,NA,0.043567877,NA,NA,NA,NA,NA,0.013189646,NA,NA,NA,NA,NA,12085,NA,NA
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",145.159692249953,NA,NA,NA,NA,0.030084954,NA,NA,NA,NA,NA,0.011936335,NA,NA,NA,NA,NA,0.029912646,NA,NA,NA,NA,NA,0.01361876,NA,NA,NA,NA,NA,0.032409622,NA,NA,NA,NA,NA,0.012433649,NA,NA,NA,NA,NA,0.035566572,NA,NA,NA,NA,NA,0.010015301,NA,NA,NA,NA,NA,0.036702546,NA,NA,NA,NA,NA,0.009880394,NA,NA,NA,NA,NA,0.030084954,NA,NA,NA,NA,NA,0.011936335,NA,NA,NA,NA,NA,193389,NA
"613690","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",43.2719084255958,NA,NA,NA,NA,NA,0.502096671,NA,NA,NA,NA,NA,0.134529323,NA,NA,NA,NA,NA,0.506404148,NA,NA,NA,NA,NA,0.136848881,NA,NA,NA,NA,NA,0.501502558,NA,NA,NA,NA,NA,0.133941709,NA,NA,NA,NA,NA,0.437753714,NA,NA,NA,NA,NA,0.112873109,NA,NA,NA,NA,NA,0.544160553,NA,NA,NA,NA,NA,0.136687051,NA,NA,NA,NA,NA,0.502096671,NA,NA,NA,NA,NA,0.134529323,NA,NA,NA,NA,NA,57649
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",24.7731281666354,0.441581684,NA,NA,NA,NA,NA,0.0421171143333333,NA,NA,NA,NA,NA,0.447793509333333,NA,NA,NA,NA,NA,0.0459632706666667,NA,NA,NA,NA,NA,0.443428272,NA,NA,NA,NA,NA,0.0442703683333333,NA,NA,NA,NA,NA,0.386946173666667,NA,NA,NA,NA,NA,0.0379047833333333,NA,NA,NA,NA,NA,0.464339621,NA,NA,NA,NA,NA,0.047507165,NA,NA,NA,NA,NA,0.441581684,NA,NA,NA,NA,NA,0.0421171143333333,NA,NA,NA,NA,NA,33004,NA,NA,NA,NA,NA
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",85.3541002064177,NA,0.056332437,NA,NA,NA,NA,NA,0.013881151,NA,NA,NA,NA,NA,0.044548074,NA,NA,NA,NA,NA,0.012864153,NA,NA,NA,NA,NA,0.060179818,NA,NA,NA,NA,NA,0.014416011,NA,NA,NA,NA,NA,0.073373693,NA,NA,NA,NA,NA,0.019016397,NA,NA,NA,NA,NA,0.123547931,NA,NA,NA,NA,NA,0.032446026,NA,NA,NA,NA,NA,0.056332437,NA,NA,NA,NA,NA,0.013881151,NA,NA,NA,NA,NA,113713,NA,NA,NA,NA
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",23.6492149871771,NA,NA,0.0597551383333333,NA,NA,NA,NA,NA,0.0188668993333333,NA,NA,NA,NA,NA,0.053615666,NA,NA,NA,NA,NA,0.0152077156666667,NA,NA,NA,NA,NA,0.062486786,NA,NA,NA,NA,NA,0.0206744436666667,NA,NA,NA,NA,NA,0.0731441246666667,NA,NA,NA,NA,NA,0.0256186833333333,NA,NA,NA,NA,NA,0.097196494,NA,NA,NA,NA,NA,0.018343179,NA,NA,NA,NA,NA,0.0597551383333333,NA,NA,NA,NA,NA,0.0188668993333333,NA,NA,NA,NA,NA,31506.6666666667,NA,NA,NA
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",10.519797335335,NA,NA,NA,0.050226031,NA,NA,NA,NA,NA,0.016389887,NA,NA,NA,NA,NA,0.051403951,NA,NA,NA,NA,NA,0.018066592,NA,NA,NA,NA,NA,0.052590629,NA,NA,NA,NA,NA,0.01695153,NA,NA,NA,NA,NA,0.052977733,NA,NA,NA,NA,NA,0.014441148,NA,NA,NA,NA,NA,0.069246052,NA,NA,NA,NA,NA,0.014853784,NA,NA,NA,NA,NA,0.050226031,NA,NA,NA,NA,NA,0.016389887,NA,NA,NA,NA,NA,14015,NA,NA
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",113.291048977294,NA,NA,NA,NA,0.02800147,NA,NA,NA,NA,NA,0.006950599,NA,NA,NA,NA,NA,0.02738286,NA,NA,NA,NA,NA,0.007985647,NA,NA,NA,NA,NA,0.030135246,NA,NA,NA,NA,NA,0.007788519,NA,NA,NA,NA,NA,0.035195711,NA,NA,NA,NA,NA,0.008783276,NA,NA,NA,NA,NA,0.035995709,NA,NA,NA,NA,NA,0.009792095,NA,NA,NA,NA,NA,0.02800147,NA,NA,NA,NA,NA,0.006950599,NA,NA,NA,NA,NA,150932,NA
"613691","ASY","ON.Thunder",48.8665693,-86.9761973,"JPD",29.0350910114468,NA,NA,NA,NA,NA,0.399865739,NA,NA,NA,NA,NA,0.14605525,NA,NA,NA,NA,NA,0.39850046,NA,NA,NA,NA,NA,0.144087242,NA,NA,NA,NA,NA,0.399906832,NA,NA,NA,NA,NA,0.145839499,NA,NA,NA,NA,NA,0.362847953,NA,NA,NA,NA,NA,0.13040974,NA,NA,NA,NA,NA,0.460529746,NA,NA,NA,NA,NA,0.137861586,NA,NA,NA,NA,NA,0.399865739,NA,NA,NA,NA,NA,0.14605525,NA,NA,NA,NA,NA,38682
"614261","ASY","NB.York",45.794,-66.854,"CJD",24.410083192594,0.438012747666667,NA,NA,NA,NA,NA,0.054036845,NA,NA,NA,NA,NA,0.447545708666667,NA,NA,NA,NA,NA,0.0583086943333333,NA,NA,NA,NA,NA,0.44142008,NA,NA,NA,NA,NA,0.056376776,NA,NA,NA,NA,NA,0.369271407333333,NA,NA,NA,NA,NA,0.0441853933333333,NA,NA,NA,NA,NA,0.435192060333333,NA,NA,NA,NA,NA,0.044248759,NA,NA,NA,NA,NA,0.438012747666667,NA,NA,NA,NA,NA,0.054036845,NA,NA,NA,NA,NA,32520.3333333333,NA,NA,NA,NA,NA
"614261","ASY","NB.York",45.794,-66.854,"CJD",65.6821167198349,NA,0.062066588,NA,NA,NA,NA,NA,0.018471301,NA,NA,NA,NA,NA,0.051329803,NA,NA,NA,NA,NA,0.017982237,NA,NA,NA,NA,NA,0.066406239,NA,NA,NA,NA,NA,0.019014265,NA,NA,NA,NA,NA,0.076198418,NA,NA,NA,NA,NA,0.021399414,NA,NA,NA,NA,NA,0.127980649,NA,NA,NA,NA,NA,0.051791899,NA,NA,NA,NA,NA,0.062066588,NA,NA,NA,NA,NA,0.018471301,NA,NA,NA,NA,NA,87505,NA,NA,NA,NA
"614261","ASY","NB.York",45.794,-66.854,"CJD",25.5532620253956,NA,NA,0.053633087,NA,NA,NA,NA,NA,0.01346004,NA,NA,NA,NA,NA,0.0502537353333333,NA,NA,NA,NA,NA,0.0109982456666667,NA,NA,NA,NA,NA,0.0558465536666667,NA,NA,NA,NA,NA,0.014833966,NA,NA,NA,NA,NA,0.0651118726666667,NA,NA,NA,NA,NA,0.019892979,NA,NA,NA,NA,NA,0.086212907,NA,NA,NA,NA,NA,0.0150944346666667,NA,NA,NA,NA,NA,0.053633087,NA,NA,NA,NA,NA,0.01346004,NA,NA,NA,NA,NA,34043.3333333333,NA,NA,NA
"614261","ASY","NB.York",45.794,-66.854,"CJD",5.99887408519422,NA,NA,NA,0.061136741,NA,NA,NA,NA,NA,0.013272905,NA,NA,NA,NA,NA,0.063849293,NA,NA,NA,NA,NA,0.016810147,NA,NA,NA,NA,NA,0.061944518,NA,NA,NA,NA,NA,0.013507767,NA,NA,NA,NA,NA,0.066845561,NA,NA,NA,NA,NA,0.010660305,NA,NA,NA,NA,NA,0.076085117,NA,NA,NA,NA,NA,0.008613047,NA,NA,NA,NA,NA,0.061136741,NA,NA,NA,NA,NA,0.013272905,NA,NA,NA,NA,NA,7992,NA,NA
"614261","ASY","NB.York",45.794,-66.854,"CJD",107.536873709889,NA,NA,NA,NA,0.036365067,NA,NA,NA,NA,NA,0.008654669,NA,NA,NA,NA,NA,0.035765581,NA,NA,NA,NA,NA,0.009011836,NA,NA,NA,NA,NA,0.038216834,NA,NA,NA,NA,NA,0.00944406,NA,NA,NA,NA,NA,0.044858943,NA,NA,NA,NA,NA,0.010197994,NA,NA,NA,NA,NA,0.050394063,NA,NA,NA,NA,NA,0.011188651,NA,NA,NA,NA,NA,0.036365067,NA,NA,NA,NA,NA,0.008654669,NA,NA,NA,NA,NA,143266,NA
"614261","ASY","NB.York",45.794,-66.854,"CJD",71.4663163820604,NA,NA,NA,NA,NA,0.452109556,NA,NA,NA,NA,NA,0.130076604,NA,NA,NA,NA,NA,0.470826218,NA,NA,NA,NA,NA,0.141293394,NA,NA,NA,NA,NA,0.450251563,NA,NA,NA,NA,NA,0.130385445,NA,NA,NA,NA,NA,0.386497719,NA,NA,NA,NA,NA,0.099811028,NA,NA,NA,NA,NA,0.374501016,NA,NA,NA,NA,NA,0.094767432,NA,NA,NA,NA,NA,0.452109556,NA,NA,NA,NA,NA,0.130076604,NA,NA,NA,NA,NA,95211
"614262","ASY","NB.York",45.82499,-66.919051,"JPD",25.5972978044661,0.456884706333333,NA,NA,NA,NA,NA,0.054650143,NA,NA,NA,NA,NA,0.462424311666667,NA,NA,NA,NA,NA,0.0578965673333333,NA,NA,NA,NA,NA,0.458939585,NA,NA,NA,NA,NA,0.0573559706666667,NA,NA,NA,NA,NA,0.390539388666667,NA,NA,NA,NA,NA,0.045736981,NA,NA,NA,NA,NA,0.494250042,NA,NA,NA,NA,NA,0.0467308923333333,NA,NA,NA,NA,NA,0.456884706333333,NA,NA,NA,NA,NA,0.054650143,NA,NA,NA,NA,NA,34102,NA,NA,NA,NA,NA
"614262","ASY","NB.York",45.82499,-66.919051,"JPD",66.9694126477763,NA,0.091339825,NA,NA,NA,NA,NA,0.030408395,NA,NA,NA,NA,NA,0.081061938,NA,NA,NA,NA,NA,0.03093721,NA,NA,NA,NA,NA,0.097179338,NA,NA,NA,NA,NA,0.031732879,NA,NA,NA,NA,NA,0.097950952,NA,NA,NA,NA,NA,0.028739004,NA,NA,NA,NA,NA,0.150196088,NA,NA,NA,NA,NA,0.06422991,NA,NA,NA,NA,NA,0.091339825,NA,NA,NA,NA,NA,0.030408395,NA,NA,NA,NA,NA,89220,NA,NA,NA,NA
"614262","ASY","NB.York",45.82499,-66.919051,"JPD",25.6435854131482,NA,NA,0.071769081,NA,NA,NA,NA,NA,0.028978423,NA,NA,NA,NA,NA,0.0644841993333333,NA,NA,NA,NA,NA,0.025285808,NA,NA,NA,NA,NA,0.073880462,NA,NA,NA,NA,NA,0.0324340886666667,NA,NA,NA,NA,NA,0.0890468036666667,NA,NA,NA,NA,NA,0.0340222893333333,NA,NA,NA,NA,NA,0.118272264333333,NA,NA,NA,NA,NA,0.026351936,NA,NA,NA,NA,NA,0.071769081,NA,NA,NA,NA,NA,0.028978423,NA,NA,NA,NA,NA,34163.6666666667,NA,NA,NA
"614262","ASY","NB.York",45.82499,-66.919051,"JPD",2.85682116719835,NA,NA,NA,0.071140998,NA,NA,NA,NA,NA,0.024107459,NA,NA,NA,NA,NA,0.076462331,NA,NA,NA,NA,NA,0.027677579,NA,NA,NA,NA,NA,0.071622457,NA,NA,NA,NA,NA,0.024491507,NA,NA,NA,NA,NA,0.072724222,NA,NA,NA,NA,NA,0.01843408,NA,NA,NA,NA,NA,0.082670969,NA,NA,NA,NA,NA,0.012549563,NA,NA,NA,NA,NA,0.071140998,NA,NA,NA,NA,NA,0.024107459,NA,NA,NA,NA,NA,3806,NA,NA
