 ,Label,lumMean,lumSD,area,maxPower,maxFreq,propPower,sumPower,meanPower,powerSD,lwMean,lwSD,mwMean,mwSD,swMean,swSD,uvMean,uvSD,dblMean,dblSD
932,610076_crown_c1,0.079327824,0.031599994,79467,0.004285421,45.254833888,0.078544351,0.054560529,0.003209443,0.001030745,0.067960096,0.027993337,0.083519010,0.033041738,0.092974800,0.036461991,0.148580977,0.049799256,0.079327824,0.031599994
933,610076_side_w1,0.429913714,0.141338749,57722,0.022791623,45.254833888,0.092158213,0.247309728,0.014547631,0.007079061,0.441419776,0.148047936,0.434210597,0.143480619,0.364539384,0.107914377,0.453614666,0.144752179,0.429913714,0.141338749
934,610076_side_o1,0.046040161,0.013597950,5566,0.008712035,11.313708484,0.100966521,0.086286377,0.005075669,0.002584137,0.042072789,0.015217070,0.045589835,0.014003794,0.066353226,0.012711328,0.066526968,0.011811873,0.046040161,0.013597950
935,610076_ventral_b2,0.547433721,0.034948126,32580,0.005440501,31.999999932,0.110625469,0.049179464,0.002892910,0.001405963,0.580954898,0.038993477,0.560751692,0.040365999,0.412859020,0.031541433,0.535806561,0.035961570,0.547433721,0.034948126
936,610076_ventral_b1,0.506801398,0.049736930,33489,0.008024246,45.254833888,0.124111688,0.064653428,0.003803143,0.002324368,0.528927036,0.055476309,0.517963829,0.054593210,0.398688303,0.037463275,0.551721628,0.038229232,0.506801398,0.049736930
937,610076_ventral_b3,0.409915116,0.049048793,33672,0.006071073,45.254833888,0.089631801,0.067733471,0.003984322,0.001978601,0.420305583,0.052534442,0.417584115,0.053067474,0.342288232,0.038949508,0.479902049,0.044659208,0.409915116,0.049048793
938,610076_ventral_t1,0.036948087,0.017737085,141674,0.002477007,45.254833888,0.093642321,0.026451792,0.001555988,0.000720707,0.026906442,0.022938750,0.035844017,0.018546496,0.069215450,0.012280707,0.044767235,0.010891593,0.036948087,0.017737085
939,612854_crown_c1,0.065102428,0.026787402,108885,0.002983679,11.313708484,0.087914539,0.033938401,0.001996377,0.000927042,0.051313317,0.023316864,0.069363705,0.028836404,0.083524411,0.029554556,0.137545435,0.045837540,0.065102428,0.026787402
940,612854_dorsal_d1,0.047040214,0.014711600,34782,0.001819869,31.999999932,0.097819576,0.018604340,0.001094373,0.000612104,0.044155665,0.015040296,0.049413720,0.015663452,0.056872053,0.015955162,0.071261087,0.024208130,0.047040214,0.014711600
941,612854_dorsal_d2,0.059615575,0.017685385,32220,0.002767847,31.999999932,0.129543948,0.021366083,0.001256828,0.000874369,0.056265463,0.018180503,0.062283374,0.018832093,0.068642694,0.018347305,0.090916937,0.027838489,0.059615575,0.017685385
942,612854_dorsal_d3,0.055053262,0.013983662,32580,0.001803407,2.000000000,0.106944573,0.016863009,0.000991942,0.000581000,0.053088839,0.015198911,0.057647489,0.015069069,0.062237901,0.014728519,0.081767195,0.023316346,0.055053262,0.013983662
943,612854_side_w1,0.477823833,0.122394473,64886,0.026878119,63.999999831,0.124954961,0.215102458,0.012653086,0.007626294,0.491147190,0.129311104,0.479731481,0.123513128,0.404720803,0.094865634,0.457219554,0.097722716,0.477823833,0.122394473
944,612854_side_o1,0.051293605,0.005266523,11351,0.002082545,22.627416956,0.092892813,0.022418793,0.001318753,0.000436653,0.051384176,0.006222443,0.053357041,0.006193383,0.056998678,0.007493038,0.073995944,0.006861294,0.051293605,0.005266523
945,612854_ventral_b1,0.431296291,0.029625785,32761,0.003985546,31.999999932,0.097014540,0.041081941,0.002416585,0.001235038,0.441150428,0.030910196,0.434922438,0.031599628,0.368079888,0.030531020,0.425302982,0.049906122,0.431296291,0.029625785
946,612854_ventral_b2,0.444670556,0.059183306,35156,0.009151420,31.999999932,0.125544115,0.072894058,0.004287886,0.002902772,0.445195367,0.064675494,0.441686984,0.060328949,0.399113370,0.046316714,0.538364654,0.048686535,0.444670556,0.059183306
947,612854_ventral_b3,0.383054836,0.049839136,33491,0.008853719,45.254833888,0.113081042,0.078295340,0.004605608,0.002444041,0.378392770,0.052610057,0.379962630,0.050061481,0.357630230,0.042922130,0.479921697,0.047400846,0.383054836,0.049839136
948,612854_ventral_t1,0.031633886,0.005316516,232861,0.008805772,127.999999595,0.181684285,0.048467437,0.002851026,0.002942778,0.030560172,0.005857615,0.033803540,0.005971058,0.039272287,0.007036519,0.041094888,0.008440614,0.031633886,0.005316516
949,612855_crown_c1,0.064848197,0.023187265,106489,0.002584685,2.000000000,0.073633763,0.035101897,0.002064817,0.000489440,0.052368824,0.018629306,0.068556132,0.025197094,0.082136030,0.029690687,0.126897603,0.042142133,0.064848197,0.023187265
950,612855_dorsal_d1,0.068647706,0.007731144,33856,0.001044826,31.999999932,0.106755345,0.009787109,0.000575712,0.000312013,0.062961647,0.008068896,0.069936601,0.009120231,0.085151644,0.011516814,0.096614249,0.012518016,0.068647706,0.007731144
951,612855_dorsal_d2,0.072147621,0.006759616,33855,0.000747838,5.656854245,0.086136501,0.008682014,0.000510707,0.000207732,0.065043249,0.006932736,0.073713799,0.008314320,0.090091321,0.011625056,0.100910173,0.011010341,0.072147621,0.006759616
952,612855_dorsal_d3,0.072349758,0.006019110,33488,0.000737478,22.627416956,0.095421505,0.007728637,0.000454626,0.000263753,0.066248439,0.006548030,0.073699322,0.007643441,0.089119682,0.010991931,0.102656409,0.009124979,0.072349758,0.006019110
953,612855_side_w1,0.276865918,0.063584565,49776,0.011093598,7.999999992,0.097997887,0.113202422,0.006658966,0.003645933,0.280146747,0.063143639,0.277895691,0.064099867,0.257535994,0.058153005,0.304692444,0.071569901,0.276865918,0.063584565
954,612855_side_o1,0.076532027,0.004987261,4923,0.003634736,22.627416956,0.127226844,0.028568940,0.001680526,0.001003926,0.075901827,0.006151941,0.077381712,0.006123480,0.085622220,0.006858715,0.091035851,0.005863618,0.076532027,0.004987261
955,612855_ventral_b1,0.330533466,0.061506290,32580,0.007494020,45.254833888,0.101171072,0.074072758,0.004357221,0.001811089,0.335810535,0.065583405,0.333099960,0.062295615,0.295386764,0.050250053,0.363518974,0.053282289,0.330533466,0.061506290
956,612855_ventral_b2,0.313758237,0.041874493,32399,0.007441437,45.254833888,0.131964551,0.056389670,0.003317039,0.002126664,0.318929314,0.045985880,0.316744376,0.043791412,0.280745829,0.033011114,0.337189994,0.030068126,0.313758237,0.041874493
957,612855_ventral_b3,0.281466475,0.033927484,32761,0.004709382,22.627416956,0.103735283,0.045398075,0.002670475,0.001514612,0.284144344,0.037061203,0.283606807,0.035494241,0.258762151,0.028749028,0.300828530,0.024203695,0.281466475,0.033927484
958,612855_ventral_t1,0.064622732,0.015434269,128829,0.004598563,127.999999595,0.115235064,0.039905934,0.002347408,0.000981418,0.060982238,0.016617558,0.065903219,0.016218249,0.077571251,0.014647325,0.076896439,0.014232625,0.064622732,0.015434269
959,612856_crown_c1,0.078531252,0.029319758,65350,0.004295080,11.313708484,0.074245939,0.057849354,0.003402903,0.001024648,0.065005304,0.023482153,0.082867480,0.030634729,0.095672737,0.038757211,0.156452075,0.050928536,0.078531252,0.029319758
960,612856_dorsal_d1,0.060856395,0.014161630,34410,0.002469222,2.000000000,0.171377287,0.014408106,0.000847536,0.000698248,0.052754035,0.010051700,0.063456159,0.015164783,0.077752348,0.022496762,0.103740521,0.015262733,0.060856395,0.014161630
961,612856_dorsal_d2,0.053996035,0.015292411,32942,0.001945235,2.000000000,0.107734855,0.018055767,0.001062104,0.000726955,0.047680868,0.011120237,0.056456460,0.016235793,0.068811006,0.022610404,0.088254947,0.023573071,0.053996035,0.015292411
962,612856_dorsal_d3,0.051839064,0.011838656,33122,0.001869161,2.000000000,0.131317907,0.014233860,0.000837286,0.000508907,0.047038115,0.009312582,0.054288216,0.012765403,0.064448588,0.017719772,0.085083535,0.014980400,0.051839064,0.011838656
963,612856_side_w1,0.460986925,0.142786824,72400,0.027546921,90.509667729,0.106238012,0.259294396,0.015252612,0.008289403,0.469476929,0.149727623,0.460568731,0.142689502,0.401824929,0.114848936,0.470361843,0.107606974,0.460986925,0.142786824
964,612856_side_o1,0.056860685,0.014911898,6581,0.005561447,7.999999992,0.090749405,0.061283560,0.003604915,0.001802422,0.057764212,0.016318723,0.058679090,0.015986174,0.061668347,0.015822078,0.079202758,0.012641634,0.056860685,0.014911898
965,612856_ventral_b1,0.454189509,0.044632582,34782,0.006031367,31.999999932,0.105081576,0.057396996,0.003376294,0.001891755,0.468326719,0.045911093,0.455346057,0.045778910,0.383742504,0.044509729,0.474434820,0.088957171,0.454189509,0.044632582
966,612856_ventral_b2,0.440478066,0.057780530,33489,0.006626941,63.999999831,0.085983399,0.077072332,0.004533667,0.001665771,0.445941505,0.061189834,0.440047687,0.060370355,0.384712287,0.048425077,0.515406195,0.055764393,0.440478066,0.057780530
967,612856_ventral_b3,0.361182762,0.049984354,33124,0.006609356,15.999999975,0.098059353,0.067401585,0.003964799,0.001628792,0.358882703,0.050071544,0.362480218,0.052140646,0.332919240,0.047219032,0.395174491,0.046806577,0.361182762,0.049984354
968,612856_ventral_t1,0.031419160,0.006254364,178808,0.004710054,127.999999595,0.153275151,0.030729406,0.001807612,0.001526858,0.030643335,0.007288410,0.033416077,0.007137411,0.039320333,0.008275477,0.040171037,0.008726212,0.031419160,0.006254364
969,612857_crown_c1,0.063701686,0.019348488,115601,0.002940969,63.999999831,0.085997427,0.034198341,0.002011667,0.000847358,0.050031667,0.019171929,0.068101417,0.020573053,0.081750337,0.020538003,0.137911789,0.042315784,0.063701686,0.019348488
970,612857_dorsal_d1,0.048729510,0.015065410,34224,0.002194951,31.999999932,0.099817139,0.021989721,0.001293513,0.000583724,0.044299413,0.012296404,0.051229449,0.016346624,0.060731263,0.020589575,0.076227435,0.023217295,0.048729510,0.015065410
971,612857_dorsal_d2,0.052137186,0.013068045,32762,0.001994095,22.627416956,0.121836503,0.016366973,0.000962763,0.000697231,0.047971891,0.010679751,0.054677311,0.014400848,0.063473351,0.019050997,0.078777289,0.016357954,0.052137186,0.013068045
972,612857_dorsal_d3,0.058078803,0.015503599,33488,0.002059318,31.999999932,0.106992466,0.019247316,0.001132195,0.000720541,0.053152337,0.012640249,0.060786160,0.017024710,0.069862628,0.021635642,0.087511004,0.020287823,0.058078803,0.015503599
973,612857_side_w1,0.441368067,0.137066467,51582,0.028605018,63.999999831,0.128175998,0.223169850,0.013127638,0.008419279,0.446383033,0.143375892,0.441003298,0.136411542,0.389350476,0.110218383,0.460792889,0.119790757,0.441368067,0.137066467
974,612857_side_o1,0.070538001,0.030263456,6577,0.007746907,63.999999831,0.095473545,0.081141918,0.004773054,0.002036830,0.075484138,0.035601316,0.072417733,0.030577833,0.067645509,0.020208021,0.079225747,0.014990873,0.070538001,0.030263456
975,612857_ventral_b1,0.465998749,0.047872059,31862,0.006823785,31.999999932,0.106493682,0.064076900,0.003769229,0.001861694,0.474348533,0.051907875,0.467636208,0.050698992,0.402133871,0.040902374,0.461994218,0.047834249,0.465998749,0.047872059
976,612857_ventral_b2,0.442503563,0.050204808,32580,0.007004325,31.999999932,0.104309574,0.067149398,0.003949965,0.001926607,0.452276659,0.053610738,0.447354557,0.053429266,0.371486802,0.043375611,0.446479163,0.050796368,0.442503563,0.050204808
977,612857_ventral_b3,0.372019920,0.051966721,32761,0.006395581,11.313708484,0.089753364,0.071257288,0.004191605,0.001781666,0.383638975,0.055625489,0.379408910,0.055537377,0.308643067,0.040867726,0.325492931,0.027441913,0.372019920,0.051966721
978,612857_ventral_t1,0.033812189,0.007557252,184984,0.007117609,127.999999595,0.164377898,0.043300282,0.002547075,0.002307022,0.033200737,0.008677947,0.035819912,0.008416480,0.041341320,0.008930184,0.042399923,0.008508064,0.033812189,0.007557252
979,612859_crown_c1,0.066135091,0.029983437,90371,0.003530976,2.000000000,0.086311258,0.040909798,0.002406459,0.000595584,0.053112094,0.022853239,0.070003467,0.032500949,0.084674499,0.037927634,0.151020807,0.046064049,0.066135091,0.029983437
980,612859_dorsal_d1,0.056618553,0.016914602,33124,0.002861380,2.000000000,0.159898574,0.017894967,0.001052645,0.000637422,0.053681700,0.014596875,0.059031790,0.018560098,0.065987862,0.022551553,0.084922803,0.017647491,0.056618553,0.016914602
981,612859_dorsal_d2,0.059388453,0.015788343,33124,0.002709415,2.000000000,0.221361717,0.012239764,0.000719986,0.000765076,0.053950175,0.011976616,0.061958189,0.017691507,0.072393804,0.024412356,0.095649370,0.013800458,0.059388453,0.015788343
982,612859_dorsal_d3,0.060128509,0.015545812,33124,0.002803694,2.000000000,0.213366500,0.013140275,0.000772957,0.000689616,0.054731370,0.011459153,0.062744157,0.017424227,0.072841739,0.024424947,0.093283139,0.011279530,0.060128509,0.015545812
983,612859_side_o1,0.063336989,0.007784870,24650,0.001292232,22.627416956,0.109114213,0.011842930,0.000696643,0.000287395,0.063208715,0.008560723,0.065582923,0.008562527,0.068245684,0.009019886,0.094134909,0.010819782,0.063336989,0.007784870
984,612859_side_w1,0.087132313,0.049058500,2520,0.009011876,2.828427124,0.154198061,0.058443511,0.003437854,0.002728094,0.088373018,0.041587556,0.088919797,0.049956554,0.089788767,0.054046766,0.144609198,0.038382849,0.087132313,0.049058500
985,612859_ventral_b1,0.422630343,0.048346222,31682,0.006275174,31.999999932,0.090791889,0.069116023,0.004065648,0.001633248,0.433157112,0.051541546,0.423092212,0.049313327,0.363209114,0.042633059,0.452776345,0.054728967,0.422630343,0.048346222
986,612859_ventral_b2,0.513053793,0.042143612,32041,0.006299455,22.627416956,0.101932345,0.061800353,0.003635315,0.001533223,0.533524183,0.046270541,0.516437064,0.044288445,0.420689187,0.036667026,0.464026928,0.049616098,0.513053793,0.042143612
987,612859_ventral_b3,0.396517869,0.054317433,33123,0.006589796,11.313708484,0.087749104,0.075098158,0.004417539,0.001793977,0.402673157,0.060389845,0.398854172,0.056138320,0.347438281,0.040968719,0.391200987,0.038506687,0.396517869,0.054317433
988,612859_ventral_t1,0.032579711,0.007273266,167764,0.006191663,127.999999595,0.167664222,0.036928944,0.002172291,0.001885690,0.032271997,0.008684410,0.034518727,0.007819952,0.039789165,0.007935623,0.039969164,0.008672935,0.032579711,0.007273266
989,612863_crown_c1,0.061816366,0.021682393,96899,0.002443165,2.000000000,0.084725423,0.028836273,0.001696251,0.000712601,0.052175607,0.017466400,0.066266232,0.023087781,0.073224645,0.028270766,0.115829959,0.033490251,0.061816366,0.021682393
990,612863_dorsal_d1,0.044444857,0.011638170,34968,0.001363594,2.000000000,0.091209217,0.014950183,0.000879423,0.000425774,0.040711619,0.012122372,0.046717729,0.012475413,0.056208013,0.014663417,0.067889301,0.021808907,0.044444857,0.011638170
991,612863_dorsal_d2,0.041141784,0.010639473,35343,0.001430472,15.999999975,0.107736605,0.013277491,0.000781029,0.000533963,0.037140284,0.010379754,0.043326325,0.011517103,0.053824987,0.014946627,0.064814170,0.021710838,0.041141784,0.010639473
992,612863_dorsal_d3,0.037864233,0.007486699,34224,0.000877920,15.999999975,0.099761278,0.008800212,0.000517660,0.000359754,0.034982690,0.008067484,0.040082083,0.008570263,0.048633424,0.011429781,0.057466650,0.015175211,0.037864233,0.007486699
993,612863_side_w1,0.479565198,0.137618105,50767,0.025728006,45.254833888,0.101324961,0.253915771,0.014936222,0.008233050,0.485413129,0.139230336,0.478905219,0.137795491,0.417026341,0.122698058,0.495409795,0.150942068,0.479565198,0.137618105
994,612863_side_o1,0.051824491,0.007684473,12331,0.008000062,31.999999932,0.100034981,0.079972650,0.004704274,0.002445210,0.052534197,0.009076338,0.054021188,0.008954180,0.055878746,0.009650301,0.068173942,0.007059366,0.051824491,0.007684473
995,612863_ventral_b1,0.485930126,0.037823000,31684,0.003876445,90.509667729,0.077611795,0.049946600,0.002938035,0.000785388,0.511871449,0.041291735,0.491932465,0.040221238,0.386471886,0.033017176,0.404876956,0.042064627,0.485930126,0.037823000
996,612863_ventral_b2,0.448167619,0.042993504,32220,0.005504261,15.999999975,0.093438829,0.058907641,0.003465155,0.001555543,0.460784615,0.047463126,0.450989553,0.045377617,0.376532457,0.036015048,0.448138479,0.043807293,0.448167619,0.042993504
997,612863_ventral_b3,0.542959815,0.069842174,32940,0.012043301,15.999999975,0.126903319,0.094901384,0.005582434,0.003426510,0.558442368,0.073232871,0.541863734,0.069485965,0.454956883,0.058892547,0.568568079,0.094889180,0.542959815,0.069842174
998,612863_ventral_t1,0.033524190,0.011450069,209664,0.005635647,181.019335363,0.154862064,0.036391396,0.002140670,0.001501425,0.033046711,0.013581877,0.035479619,0.011835434,0.040954775,0.010296943,0.042331818,0.014531290,0.033524190,0.011450069
999,612865_crown_c1,0.055791681,0.019773189,80838,0.002212378,2.000000000,0.088497343,0.024999372,0.001470551,0.000661361,0.045963473,0.018419701,0.059502299,0.021825337,0.069183831,0.021336960,0.096401562,0.032464545,0.055791681,0.019773189
1000,612865_dorsal_d1,0.068562402,0.007577694,32761,0.000926226,11.313708484,0.091019636,0.010176113,0.000598595,0.000317339,0.062205843,0.008151072,0.069421651,0.009044142,0.087476499,0.012260401,0.094677818,0.010784702,0.068562402,0.007577694
1001,612865_dorsal_d2,0.068556409,0.006237750,33855,0.000765618,2.828427124,0.096897567,0.007901313,0.000464783,0.000209502,0.062174640,0.006860866,0.069421691,0.007825971,0.087396027,0.011496782,0.093317453,0.009372766,0.068556409,0.006237750
1002,612865_dorsal_d3,0.078922653,0.008567281,32761,0.001140902,3.999999998,0.101570219,0.011232642,0.000660744,0.000357009,0.074304097,0.009100812,0.079851518,0.009962020,0.093913949,0.012976443,0.109649114,0.010448990,0.078922653,0.008567281
1003,612865_side_w1,0.377214211,0.098997428,29275,0.017279906,31.999999932,0.117838907,0.146640076,0.008625887,0.004761803,0.388478420,0.104744828,0.379531624,0.100122376,0.327807785,0.080927311,0.375541665,0.078751437,0.377214211,0.098997428
